38,3,ABT-263 (Navitoclax),12.15462<>12.13051<>12.0776<>13.19953<>13.87302<>14.3339<>14.41534<>15.15694<>16.60263<>17.9626<>18.44461<>20.36935<>20.86815<>22.99431<>23.7864<>26.66528<>27.53647<>28.38458<>29.92808<>31.49363<>33.87191<>34.49292<>36.30015<>36.22706<>38.67526<>39.81977<>42.27868<>42.46436<>45.7673<>47.88088<>48.53012<>49.66008<>53.1743<>54.65537<>55.05471<>55.887<>57.60373<>62.93995<>63.04618<>61.90538<>64.61966<>70.0134<>70.04392<>71.52132<>75.42868<>76.18741<>75.40292<>76.83252<>82.10385<>80.89536<>84.97781<>83.05322<>87.51456<>88.20829<>88.83849<>89.27345<>88.63768<>90.75872<>92.60126<>90.86352
39,3,ABT-737,8.516728<>7.964468<>9.508386<>9.138412<>9.965944<>11.49826<>12.00086<>12.2601<>13.15995<>13.66614<>15.31568<>16.03421<>17.09694<>18.36773<>19.38619<>20.28819<>20.45044<>22.84338<>24.15389<>24.6417<>25.41673<>27.14357<>26.96507<>27.83944<>28.33982<>28.36463<>29.47143<>30.76833<>32.71288<>32.73583<>33.46672<>34.3723<>35.214<>36.42731<>37.46607<>38.4853<>38.60431<>39.56468<>40.78906<>42.16456<>42.38726<>44.63396<>45.90117<>48.21032<>47.95203<>48.00398<>50.79549<>51.72359<>53.82315<>54.92269<>54.52406<>57.17459<>56.30276<>57.22763<>59.24438<>59.25391<>61.50481<>63.20422<>63.00363<>66.23763
40,3,ABT-751 (E7010),12.5802<>15.2361<>14.16653<>13.1967<>14.0062<>13.56688<>11.67275<>12.61487<>11.2855<>11.22844<>12.46387<>12.98691<>15.47883<>15.6413<>17.05425<>18.38459<>19.41914<>19.08737<>21.99056<>20.41156<>22.34361<>21.70244<>22.86368<>24.69289<>25.30656<>26.40293<>29.04723<>28.29403<>30.01492<>31.15737<>31.02164<>30.81019<>32.97331<>34.52822<>36.25339<>36.38351<>40.69248<>41.52084<>43.8516<>46.57563<>48.36213<>47.95396<>52.85947<>52.15643<>54.51421<>56.31134<>57.8674<>57.39846<>63.52157<>64.74406<>65.90131<>70.27726<>71.46778<>74.88049<>75.49334<>73.35957<>74.5099<>77.7066<>79.14282<>82.12575
41,3,AC480 (BMS-599626),11.54419<>12.70474<>13.90584<>14.88388<>16.91617<>17.23772<>19.13068<>21.09741<>22.25554<>23.19767<>24.31987<>26.47766<>28.35517<>30.94522<>34.38232<>35.62045<>36.9288<>39.33355<>39.56972<>44.3752<>46.69374<>49.86882<>53.15367<>54.36553<>58.29894<>59.69834<>60.43288<>63.40434<>66.81159<>67.55713<>70.97686<>71.22491<>73.86072<>76.67101<>77.59546<>78.79897<>81.69118<>82.2413<>83.71456<>84.27601<>85.84659<>87.74722<>89.86253<>90.91733<>91.34615<>92.21719<>94.31103<>93.72782<>95.52117<>94.24609<>97.27792<>97.14211<>97.5411<>98.27323<>98.35197<>98.95853<>98.93996<>99.07259<>99.84361<>99.51964
42,3,Acadesine,17.10675<>17.64679<>18.57151<>20.12371<>20.61699<>22.27557<>23.44702<>24.84388<>26.42759<>28.94148<>30.17884<>32.31812<>34.26254<>35.34758<>38.07422<>40.47233<>43.02594<>47.51486<>49.55916<>53.47617<>54.6832<>57.57998<>62.66047<>64.18227<>67.3559<>70.55067<>73.20002<>76.8924<>78.90825<>80.32513<>83.11256<>86.00111<>85.9777<>88.62185<>89.7668<>90.73496<>91.99781<>94.40829<>94.08577<>95.01471<>96.84031<>97.18742<>97.86651<>97.45233<>98.33809<>99.04798<>99.21336<>99.37326<>98.78266<>99.13267<>99.5032<>99.85217<>99.64522<>99.85722<>99.8997<>99.88345<>99.83187<>99.61662<>99.89672<>99.88118
43,3,Acarbose,13.28022<>13.57172<>14.19692<>15.26193<>16.20939<>15.34579<>15.47303<>17.22922<>18.57095<>21.16614<>21.96148<>25.11211<>25.58142<>27.81692<>29.75139<>33.48668<>36.57652<>37.45635<>40.2231<>44.41547<>46.45086<>50.68841<>55.54051<>57.16491<>62.04713<>63.18675<>67.91991<>67.2467<>73.77223<>76.20779<>74.99509<>81.78838<>82.85035<>83.36366<>84.97257<>87.46166<>90.03197<>92.07234<>91.31811<>94.63659<>94.56627<>95.80508<>95.66637<>96.65636<>97.69845<>99.08784<>98.22149<>98.86031<>99.15202<>99.1344<>99.35434<>99.12086<>99.57429<>99.47598<>99.42812<>99.78993<>99.76057<>99.45843<>99.5423<>99.69606
44,3,Acebutolol HCl,9.523927<>10.39539<>10.64932<>10.69021<>11.06101<>11.63247<>11.8761<>13.36531<>14.43427<>15.24888<>16.26692<>16.70715<>17.52666<>19.14622<>21.04588<>21.01024<>23.23663<>24.33107<>26.35374<>27.01903<>28.45496<>30.50459<>31.71053<>32.97904<>35.4664<>36.81821<>39.19063<>40.92154<>42.49115<>44.36636<>46.18099<>46.55939<>48.22012<>49.55563<>51.62631<>53.5639<>55.65055<>57.58876<>58.01939<>59.3966<>61.22947<>60.33667<>61.13484<>63.0039<>64.2211<>65.80762<>67.3747<>67.09486<>69.09974<>70.43192<>71.65063<>71.89288<>73.01453<>73.94755<>74.49857<>75.47151<>76.05672<>76.5705<>78.4165<>79.2046
45,3,Aceclidine HCl,13.31572<>14.78918<>16.01894<>16.61976<>17.2391<>17.97207<>18.70482<>20.50598<>21.74569<>23.24768<>24.86302<>27.24856<>27.93034<>29.92222<>32.17216<>34.51958<>37.13803<>39.67176<>41.91182<>45.44753<>47.81878<>50.8204<>52.83686<>57.89331<>61.0297<>63.26245<>66.08159<>68.17597<>70.90779<>74.73985<>78.4279<>80.64655<>81.98918<>84.81812<>86.206<>88.64569<>90.00117<>91.96514<>93.03085<>95.19306<>96.16986<>97.46373<>97.73064<>97.74281<>98.38451<>98.69998<>99.05027<>99.33534<>99.31179<>99.38722<>99.74151<>99.63023<>99.74621<>99.58905<>99.76665<>99.9019<>99.86363<>99.74242<>99.8816<>99.79324
46,3,Acemetacin,10.81952<>11.30043<>12.01778<>12.70909<>13.01676<>13.53331<>13.90342<>14.9151<>15.44809<>16.78112<>18.78855<>19.21661<>21.05417<>22.06399<>23.9508<>25.96119<>26.59055<>28.87123<>30.6355<>33.46707<>36.10686<>38.46119<>40.87643<>43.53924<>46.32523<>48.59348<>51.41953<>55.38813<>57.47844<>60.9585<>62.83219<>64.99861<>67.9724<>70.19852<>72.5201<>74.64184<>76.68835<>78.18591<>80.08669<>82.51305<>84.16425<>84.88009<>86.50302<>89.22351<>90.15286<>90.07191<>91.99111<>93.02373<>93.69211<>94.34211<>94.91579<>95.59122<>95.87539<>96.5216<>97.49633<>97.57349<>97.78258<>98.06158<>98.21147<>98.45628
47,3,Acesulfame Potassium,8.559349<>9.27173<>10.41377<>10.96098<>11.69416<>12.12022<>12.4694<>13.47121<>14.7364<>15.45769<>16.61354<>18.61157<>20.15887<>20.52484<>22.84427<>25.13726<>26.50987<>26.70701<>30.16025<>31.36715<>32.75069<>35.53575<>38.92952<>40.97708<>43.14047<>44.81977<>48.06192<>50.08959<>52.63117<>54.85777<>56.60532<>59.36995<>60.45983<>62.92986<>65.86455<>66.9382<>68.66489<>71.0686<>72.81153<>76.2645<>77.98892<>79.9537<>82.03456<>84.61842<>86.14819<>88.56923<>89.00648<>90.79816<>91.65782<>92.69755<>93.24774<>94.56453<>95.83154<>96.56022<>96.72559<>97.69244<>97.63497<>98.3731<>98.9716<>99.20818
48,3,Acetanilide,13.87606<>14.14718<>14.6314<>15.37633<>16.30457<>15.64269<>17.84421<>18.77998<>20.13953<>21.22389<>23.16748<>24.48731<>26.38455<>27.49406<>29.7125<>31.46483<>33.23495<>35.71326<>38.64991<>41.09258<>43.41105<>46.71163<>49.90841<>52.57475<>55.29218<>56.95748<>60.96338<>64.21715<>66.83404<>68.39088<>71.65644<>74.09538<>75.15479<>76.7318<>78.21141<>81.02674<>82.60478<>82.53378<>85.08413<>86.6382<>87.29897<>88.21548<>89.19235<>90.11604<>89.76962<>90.57139<>91.79735<>92.35142<>93.70054<>94.4002<>94.12058<>95.46543<>96.02446<>96.20834<>96.58495<>96.705<>97.23792<>97.23992<>97.65106<>98.1156
49,3,Acetarsone,14.4554<>15.63336<>16.35949<>16.69691<>17.06655<>18.29686<>19.5492<>20.19852<>21.58516<>23.87012<>24.73026<>26.05271<>27.55913<>30.24218<>31.91375<>34.45982<>36.35078<>38.56887<>42.32531<>44.55419<>47.20483<>48.86176<>52.32399<>56.06977<>59.27234<>61.98151<>63.34377<>67.18826<>67.90056<>72.18667<>73.38389<>76.66452<>78.59692<>81.11391<>82.99644<>83.47218<>83.83427<>86.89033<>86.6105<>89.30252<>90.4628<>91.48982<>91.36024<>93.34265<>93.75179<>94.38404<>95.23064<>95.66843<>96.71626<>96.97674<>97.71344<>98.26736<>98.44398<>98.68955<>99.28541<>99.38197<>99.60896<>99.59141<>99.8718<>99.8157
50,3,Acetylcholine Chloride,12.31225<>12.36585<>13.47763<>15.28659<>15.40354<>16.23411<>16.54944<>17.23634<>19.21819<>21.73671<>22.85954<>24.43696<>23.92158<>28.07394<>31.55794<>31.52672<>34.41271<>34.81191<>38.24947<>39.64964<>43.78032<>44.65379<>46.31058<>49.61435<>50.00815<>53.17465<>55.25359<>55.6044<>58.14212<>59.64425<>60.38026<>62.03084<>60.74144<>65.84873<>68.0803<>67.86147<>72.02508<>74.37037<>76.7061<>79.30199<>79.23525<>79.92<>81.952<>83.47818<>83.86058<>86.26464<>88.42016<>88.92365<>90.15466<>92.03982<>90.79044<>93.82797<>95.60738<>95.40347<>96.44223<>96.39394<>95.33225<>96.12698<>97.03049<>97.45662
51,3,Acetylcysteine,11.10218<>12.27468<>12.9923<>13.90023<>14.30448<>14.93223<>15.75182<>15.85026<>16.94587<>18.38852<>19.90364<>20.07771<>21.98372<>23.27275<>24.49346<>26.468<>29.81232<>28.84001<>33.8083<>33.31074<>34.79174<>37.01225<>42.01157<>42.38885<>46.76406<>48.12285<>50.36258<>53.08203<>56.42503<>57.65265<>59.1121<>65.41183<>65.33314<>68.25693<>71.95817<>76.02958<>78.08659<>80.2951<>82.93876<>84.01829<>85.50978<>86.41481<>88.71601<>90.8077<>92.60229<>93.65149<>92.70065<>94.19209<>95.17234<>95.80252<>95.25219<>97.04077<>97.36433<>98.2889<>99.08881<>98.73244<>98.60618<>99.25438<>98.04832<>99.19698
52,3,Aciclovir,13.48702<>16.75633<>17.67821<>19.39281<>21.47774<>22.33<>22.41407<>23.74054<>25.77546<>27.97387<>29.3828<>30.90808<>33.76506<>36.48376<>37.4859<>38.73611<>41.06183<>42.47942<>44.56607<>50.83747<>52.75489<>53.49559<>57.50757<>59.26738<>62.22624<>64.31475<>67.54391<>69.19105<>71.082<>74.5266<>75.37438<>74.46582<>76.70188<>80.66035<>81.49639<>83.93761<>84.39799<>86.19701<>87.54578<>87.95644<>90.33336<>89.62152<>90.91856<>90.53921<>92.1236<>92.68498<>92.96411<>93.33105<>94.58278<>95.73621<>95.80142<>96.07212<>96.46606<>96.51359<>96.88412<>97.08575<>96.81683<>97.7535<>97.69141<>97.78487
53,3,Acipimox,11.8788<>12.32461<>13.35696<>14.20666<>14.99814<>16.53625<>16.37317<>17.09515<>18.4002<>19.75562<>22.12333<>22.79074<>25.09201<>26.95933<>27.31252<>30.03909<>31.27079<>33.75622<>36.31003<>37.45343<>40.14512<>41.74148<>44.01561<>45.89813<>49.67582<>51.12661<>53.15082<>57.19148<>57.55933<>60.02161<>61.02266<>63.12216<>66.32971<>67.98891<>70.91608<>72.31522<>73.56812<>74.73833<>76.92183<>77.75653<>80.85695<>83.59284<>84.67956<>84.1105<>85.79955<>89.87103<>89.95538<>91.30953<>92.3961<>93.03844<>93.22356<>92.89919<>94.33298<>95.6676<>95.56676<>95.97058<>96.67032<>96.63918<>97.03352<>97.56008
54,3,Acitretin,8.766304<>9.378522<>9.232285<>9.813355<>9.916417<>11.32495<>11.10832<>12.01122<>13.28719<>13.64541<>15.23886<>14.15216<>15.7738<>17.03698<>17.88641<>19.25846<>18.04003<>21.71771<>21.34711<>23.3524<>24.85501<>24.41838<>27.61473<>27.53426<>28.98672<>30.16108<>31.78996<>33.74641<>34.21474<>32.86396<>34.63326<>39.01602<>37.71387<>41.75839<>40.74754<>41.80792<>44.01242<>44.7701<>45.4293<>45.67121<>47.71289<>47.40867<>50.64193<>51.50039<>50.36685<>54.73114<>56.17753<>58.83267<>57.94658<>61.03075<>61.55338<>63.53226<>65.03793<>63.93436<>66.14397<>69.29272<>67.14896<>68.90659<>70.72129<>73.78391
55,3,Aclidinium Bromide,7.475893<>7.889799<>8.733283<>9.155062<>9.779648<>10.00815<>10.67674<>10.80163<>11.37268<>12.92358<>12.67117<>14.61898<>15.38834<>15.47034<>16.87624<>18.64618<>19.61518<>20.62479<>22.83509<>25.26594<>26.31473<>27.39045<>29.41409<>31.57908<>33.42202<>35.2028<>36.24115<>39.20667<>40.82746<>43.24291<>43.57171<>44.88788<>47.80153<>49.09972<>51.3889<>53.75953<>56.185<>57.80226<>59.03949<>61.40521<>62.19863<>64.3066<>67.1741<>68.79302<>71.21941<>72.8051<>74.36665<>75.08966<>75.44621<>77.9416<>78.95798<>79.69164<>81.6391<>83.67532<>84.24355<>85.64606<>86.75494<>88.3649<>89.8606<>91.53825
56,3,Adapalene,9.427083<>9.632239<>10.26636<>11.25836<>11.41557<>11.684<>12.15918<>13.19207<>13.43729<>14.81902<>16.33075<>16.89351<>16.86243<>19.07845<>20.27658<>19.67493<>21.38125<>21.90891<>21.88095<>22.5773<>21.9163<>25.07025<>25.81758<>27.45171<>30.08801<>27.96855<>30.67674<>31.57942<>34.48213<>34.02408<>35.57244<>35.47758<>36.94608<>39.14061<>39.1552<>40.4988<>42.12829<>42.86257<>45.12918<>47.41848<>49.02312<>47.13541<>51.61712<>50.6022<>51.48043<>55.21088<>57.70362<>58.85494<>58.63666<>58.61822<>60.62286<>61.25116<>63.72927<>64.87794<>66.72993<>69.26819<>69.18262<>69.96603<>70.05593<>72.18565
57,3,Adefovir Dipivoxil ,15.52635<>16.68055<>17.52763<>18.64811<>19.02043<>20.29578<>19.76824<>20.60635<>21.25277<>20.35824<>21.96404<>23.28153<>24.42287<>23.98796<>25.29951<>26.37979<>26.43989<>26.30325<>27.12326<>27.84794<>30.22096<>32.41303<>35.42218<>37.03878<>39.91958<>42.31577<>45.15423<>45.69408<>46.78355<>48.99405<>51.08614<>57.63409<>58.43134<>62.21154<>64.06242<>68.46726<>66.96099<>70.0087<>73.77604<>74.91883<>77.01757<>79.0873<>80.70132<>83.30997<>87.3215<>85.70885<>87.74445<>89.339<>89.24582<>92.58434<>92.34837<>94.8876<>95.28106<>96.7374<>97.23488<>97.12298<>97.44342<>98.23883<>98.51472<>98.60659
58,3,Adenine HCl,18.85623<>18.5369<>20.9297<>22.84158<>22.39645<>23.22433<>24.38183<>26.15343<>26.26526<>29.31967<>30.78422<>33.72333<>34.66284<>37.83765<>42.39043<>43.44904<>46.77842<>50.07315<>53.55651<>57.2657<>58.89367<>63.12698<>64.98889<>69.52446<>70.37426<>74.39752<>77.2064<>79.26186<>80.43352<>81.71853<>85.42445<>88.02828<>89.23767<>91.68254<>93.36717<>93.16692<>95.78421<>95.79602<>96.7318<>96.43719<>97.0948<>96.9744<>97.17878<>97.96149<>98.60232<>98.36524<>98.82653<>99.34252<>99.53379<>99.08694<>99.39496<>99.57185<>99.51486<>99.44786<>99.42438<>99.57082<>99.63105<>99.57967<>99.76887<>99.68957
59,3,Adenosine,16.65548<>17.41807<>19.18317<>22.05122<>22.34982<>22.91114<>23.53262<>24.84699<>26.26056<>27.00312<>29.65945<>32.48743<>33.40469<>37.86618<>38.24643<>40.90344<>42.99064<>45.81821<>52.28627<>53.30521<>54.97795<>59.2369<>60.56152<>65.28398<>66.98206<>68.89373<>69.32513<>71.62824<>74.24464<>74.45263<>80.59376<>80.26006<>82.34795<>84.38612<>85.44106<>85.49666<>86.68559<>87.59352<>88.56377<>90.37521<>91.28481<>91.82677<>92.78638<>92.97262<>94.23421<>95.70478<>95.92188<>95.94585<>96.19597<>95.5955<>97.33007<>97.84026<>98.56377<>99.06995<>98.5659<>99.26053<>99.6582<>99.65945<>99.80196<>99.72825
60,3,Adiphenine HCl,8.251203<>8.978366<>9.828139<>10.74519<>10.80149<>10.50045<>11.35403<>12.93159<>13.0486<>15.09111<>14.63638<>16.88225<>17.77008<>18.9066<>19.59735<>21.37689<>22.44861<>23.14171<>26.40984<>29.06472<>30.43339<>32.55539<>35.04019<>36.82767<>38.20575<>42.11531<>45.88514<>46.0259<>51.59731<>51.87949<>55.64647<>59.41666<>60.14452<>62.20641<>65.08295<>67.64782<>68.54326<>73.21188<>74.5563<>75.68169<>75.81247<>80.45721<>82.6461<>84.03411<>84.86156<>87.34996<>89.34404<>89.76223<>91.99699<>92.56644<>94.71492<>95.63293<>96.12724<>96.42979<>96.20571<>97.42526<>97.04568<>98.00134<>97.77146<>97.93559
61,3,AdipoRon,12.82183<>14.10153<>14.60543<>15.81192<>16.51898<>16.08904<>17.84503<>19.35441<>20.06175<>21.41999<>22.75192<>24.87242<>25.79527<>28.75027<>29.71507<>32.03629<>34.29362<>35.60648<>38.35805<>40.87719<>43.43321<>46.80489<>50.22747<>50.67204<>54.9207<>56.84439<>57.04423<>60.33723<>63.35383<>65.91352<>68.50014<>70.71438<>74.01081<>77.0396<>77.77567<>80.38764<>83.2331<>84.55141<>85.41369<>85.59253<>87.10834<>88.5188<>91.37177<>92.78175<>92.976<>94.83276<>94.53442<>95.51917<>95.87753<>96.42496<>96.74638<>96.96382<>97.52859<>97.88019<>98.81119<>98.87758<>99.24969<>98.62428<>98.57109<>99.29424
62,3,ADL5859 HCl,11.73954<>11.42345<>12.67884<>12.4627<>13.62684<>15.31367<>17.672<>18.22751<>19.01297<>18.85423<>22.88413<>23.04355<>24.6122<>25.10838<>27.65894<>29.91054<>33.74205<>34.83912<>37.66738<>38.59914<>44.82358<>47.53731<>49.9562<>50.88576<>55.21082<>58.40144<>63.40884<>65.06653<>65.08351<>66.00518<>70.39001<>71.70809<>72.39245<>74.74386<>75.33156<>75.49397<>77.98242<>81.531<>82.28006<>84.01518<>84.58188<>85.11293<>87.48556<>86.43374<>86.27444<>91.25648<>91.41598<>93.20022<>92.46877<>94.0323<>94.30205<>95.21247<>95.94268<>95.75182<>97.50344<>98.29485<>98.439<>97.8721<>98.32192<>99.25204
63,3,Adrenalone HCl,14.32292<>16.3762<>18.17287<>19.02782<>20.44402<>21.1727<>22.84364<>22.89428<>25.19052<>25.97445<>27.90361<>30.18409<>31.66895<>32.85401<>35.6813<>37.74777<>39.9522<>42.18769<>45.12751<>49.14917<>51.58662<>53.76741<>58.781<>61.86351<>63.78993<>65.70837<>68.02712<>71.54875<>76.18369<>78.20803<>79.47598<>82.19869<>84.11458<>86.35671<>89.07368<>90.87229<>91.70051<>94.12446<>95.01111<>95.33501<>96.89274<>97.86803<>98.33077<>98.87688<>98.34375<>98.94576<>99.14857<>99.13578<>99.40981<>99.77783<>99.78758<>99.80671<>100<>99.84422<>99.97236<>99.85818<>99.91268<>99.83656<>99.89396<>99.93948
64,3,ADX-47273,14.37437<>16.61341<>17.12941<>18.59561<>18.3993<>18.82378<>19.76369<>20.9929<>24.12673<>24.81232<>26.9992<>27.08657<>28.87793<>30.05891<>32.47423<>35.2636<>36.27486<>41.07677<>43.81237<>46.1088<>49.17068<>51.43348<>55.04311<>57.43625<>57.39404<>62.15386<>64.50361<>68.97565<>71.93542<>76.08836<>79.25479<>80.47931<>83.06248<>84.63499<>86.78078<>88.69764<>89.40387<>90.71451<>92.22549<>93.38534<>94.66725<>96.08781<>95.95172<>96.88452<>97.52065<>97.47823<>98.4701<>99.02029<>99.19071<>99.41907<>99.83069<>99.8036<>99.86378<>99.82737<>99.73647<>99.88609<>99.92471<>99.92415<>99.92898<>99.88464
65,3,AEE788 (NVP-AEE788),12.84883<>14.37541<>16.51988<>18.74661<>20.45487<>21.20109<>21.59144<>24.05759<>24.88084<>25.48041<>28.13591<>29.12874<>29.51715<>31.72414<>32.34085<>33.58048<>34.2443<>35.48083<>36.35651<>37.61957<>38.56189<>38.75897<>40.78484<>42.57439<>42.46547<>44.49223<>44.65434<>46.06391<>46.7025<>46.44983<>47.99886<>49.27628<>49.40697<>51.48091<>52.09197<>52.9505<>53.08803<>54.28231<>54.91475<>56.77193<>55.79015<>58.22972<>58.37975<>59.66939<>61.20261<>62.37413<>63.0689<>63.04922<>62.74666<>64.47274<>65.05608<>66.60927<>66.54606<>68.14903<>68.14896<>69.1181<>70.80114<>70.71127<>72.6479<>73.19904
66,3,Afatinib (BIBW2992),11.80827<>12.57771<>13.7214<>13.15539<>13.75877<>14.27691<>13.93581<>14.38128<>14.48732<>14.36685<>14.1914<>14.00807<>14.30475<>14.19602<>13.86971<>13.78267<>13.08894<>13.4663<>13.04066<>13.33374<>12.57819<>12.35315<>12.85837<>12.57695<>12.36945<>12.36081<>11.95796<>12.21306<>11.79239<>11.69395<>11.40798<>10.98503<>11.33745<>11.40791<>11.21968<>11.22513<>11.09679<>11.37523<>11.23245<>11.02923<>11.06439<>10.88314<>10.54902<>10.6815<>10.58052<>10.36037<>9.987361<>10.18775<>9.78469<>9.980522<>9.55411<>9.561575<>9.860675<>9.711951<>9.466044<>9.321394<>9.321328<>9.5528<>9.152713<>9.326026
67,3,AG-1024 ,12.31122<>11.70051<>12.53413<>13.63755<>13.56439<>14.84036<>15.26988<>15.01022<>17.66461<>19.20024<>20.18229<>21.30574<>25.00131<>25.35664<>27.35818<>28.04963<>31.98836<>33.81679<>36.62812<>41.11454<>42.71849<>48.08058<>50.25026<>51.54853<>55.89943<>57.37082<>60.89785<>62.28905<>67.32205<>67.84304<>68.54574<>73.99232<>73.52017<>78.40247<>79.34599<>80.14014<>81.08297<>85.01145<>85.60178<>85.25004<>89.24493<>89.4134<>88.88068<>91.63261<>92.57121<>93.27185<>94.05787<>95.21212<>95.28528<>94.86494<>95.89121<>96.27431<>97.37787<>98.37726<>97.91569<>98.72657<>99.38722<>99.17834<>99.35731<>99.44234
68,3,AG-14361,11.38366<>12.05225<>13.11436<>13.07561<>14.59225<>14.97804<>16.03324<>16.81027<>17.29298<>18.83799<>19.94488<>21.21947<>21.51428<>22.77761<>24.74131<>27.37227<>30.38509<>30.8298<>33.3171<>36.23777<>37.72041<>40.89571<>42.95328<>45.33005<>47.87908<>49.49035<>51.47678<>55.80977<>59.82425<>62.39288<>65.46757<>67.62233<>69.62684<>72.32192<>75.61733<>77.01266<>80.42834<>81.1946<>84.23435<>86.78064<>88.52605<>89.30212<>90.92319<>92.05445<>93.66586<>94.94832<>96.24212<>95.98183<>97.1975<>97.24669<>97.80531<>98.3325<>98.85698<>99.08585<>98.9633<>99.13101<>99.62782<>99.38542<>99.79049<>99.87304
69,3,AG-1478 (Tyrphostin AG-1478),14.82054<>16.98945<>18.20188<>20.26283<>19.86163<>21.20904<>22.04548<>23.07547<>23.75303<>25.243<>26.95277<>28.97469<>33.06096<>32.34119<>35.56904<>37.88608<>39.38729<>42.8268<>43.96731<>46.87561<>50.53726<>52.69887<>55.58743<>57.61679<>60.83103<>63.4258<>64.15479<>68.36635<>71.6525<>72.58606<>75.32375<>76.77477<>77.97565<>81.042<>83.04086<>85.21745<>87.71108<>88.70226<>88.82964<>90.71473<>91.6199<>93.27088<>94.22289<>95.35732<>95.7436<>95.92741<>96.46641<>97.29518<>97.87936<>98.35874<>98.64597<>98.44073<>98.97338<>99.10096<>99.44946<>99.72334<>99.78917<>99.73383<>99.93533<>99.82108
70,3,AG-18,12.7944<>13.38804<>14.13164<>13.84733<>14.57829<>15.73994<>16.33689<>16.73277<>18.08873<>19.55909<>20.35463<>22.87681<>24.08564<>24.42673<>26.98421<>28.67291<>30.99697<>32.33062<>35.81171<>39.24028<>40.16025<>42.72435<>45.27692<>47.81768<>48.85493<>52.43327<>54.45501<>58.19697<>60.71437<>64.30508<>65.30232<>67.87451<>69.98894<>72.75323<>74.65724<>75.06201<>76.34518<>79.13018<>80.41729<>82.63683<>82.70638<>85.30116<>86.62438<>88.78086<>89.83289<>90.21751<>91.89661<>91.65907<>92.78244<>94.4219<>94.87102<>94.72424<>96.4003<>96.83168<>97.40198<>97.13665<>97.96446<>98.33298<>98.6499<>98.21037
71,3,AG-490 (Tyrphostin B42),10.20391<>11.10418<>11.12843<>11.23128<>11.5149<>12.25851<>13.75035<>14.40664<>15.45238<>15.51448<>18.79738<>20.80639<>22.72491<>24.74779<>25.01879<>27.3251<>29.98708<>33.02338<>35.32914<>40.49638<>39.91167<>43.91999<>43.03382<>47.59443<>50.16903<>53.0852<>54.38557<>57.5362<>59.41395<>63.06718<>62.52127<>67.2976<>69.33596<>70.69303<>73.53773<>74.71568<>74.564<>77.71461<>79.57497<>80.13802<>81.25828<>85.79078<>84.79291<>85.01105<>86.05934<>87.8549<>90.47392<>90.58134<>91.98026<>92.29663<>92.829<>91.71881<>94.39648<>95.4474<>95.69911<>97.01991<>96.73954<>97.52817<>97.82665<>99.05315
72,3,AGI-5198,8.953496<>9.813424<>10.42157<>11.46358<>11.30713<>11.9621<>13.8657<>13.62048<>15.08925<>15.60448<>17.08029<>18.08776<>18.5302<>20.23679<>21.06825<>21.77097<>24.71741<>26.01707<>28.44336<>29.36249<>31.55386<>33.11754<>35.21074<>36.42871<>37.87246<>39.77977<>41.98427<>45.535<>47.31466<>51.61077<>52.70321<>56.41122<>57.87281<>60.16357<>61.9679<>65.16689<>66.61216<>70.0344<>72.74936<>75.96885<>77.39278<>78.88725<>80.62727<>82.27467<>83.63325<>84.29258<>85.96623<>87.14494<>88.47121<>89.54941<>91.13912<>92.96626<>93.72685<>95.31159<>96.51366<>96.86463<>97.27162<>97.46006<>98.04134<>98.24442
73,3,Agomelatine,10.7474<>11.32543<>10.78305<>12.23647<>11.83887<>13.36511<>12.87032<>14.21978<>13.70372<>16.07136<>15.36292<>16.59551<>18.02567<>19.55938<>21.22637<>22.99645<>24.54783<>27.62903<>26.96776<>28.81231<>30.14837<>30.60642<>33.7788<>37.7093<>38.09798<>40.46929<>40.44<>43.46479<>44.68149<>46.17429<>49.73053<>51.5535<>53.12368<>55.77979<>55.019<>60.60053<>62.87364<>62.23364<>62.65632<>66.47111<>69.23512<>69.52523<>71.60325<>72.71759<>75.5079<>75.07902<>76.80592<>81.20799<>80.43407<>85.78856<>86.5033<>87.80351<>89.1096<>89.07224<>91.47967<>90.21371<>93.41628<>94.85894<>95.39469<>96.03607
74,3,Albendazole,14.40788<>16.32723<>16.89682<>17.09957<>17.34416<>17.25437<>17.89864<>17.06081<>16.51166<>16.26498<>16.71392<>16.54688<>16.14915<>17.47223<>17.59187<>18.14455<>19.11313<>18.34045<>18.85348<>20.15327<>19.71609<>21.71315<>21.54516<>21.6572<>22.15393<>22.33076<>22.39653<>22.83308<>21.76558<>23.08722<>22.16063<>21.66777<>21.13223<>21.98829<>21.62177<>21.92177<>20.43918<>20.78028<>21.54206<>22.22998<>21.25435<>22.43714<>21.45591<>22.20545<>22.78598<>20.78132<>20.94538<>20.65228<>19.88955<>21.01389<>20.36064<>20.77365<>19.52904<>20.19646<>21.27839<>20.62624<>21.00236<>20.4742<>20.58307<>21.33337
