38,3,ABT-263 (Navitoclax),0.9281955<>1.392293<>3.248684<>7.889662<>7.425564<>8.817858<>13.92293<>12.99474<>13.45884<>15.31523<>17.63572<>21.3485<>20.8844<>25.06128<>31.55865<>34.34324<>40.37651<>46.40978<>51.05075<>58.01222<>68.22237<>75.64793<>85.85809<>87.71448<>99.31693<>104.8861<>114.1681<>116.0244<>125.3064<>127.1628<>130.8756<>141.5498<>135.5166<>139.6934<>148.0472<>163.8265<>169.3957<>168.9316<>180.534<>199.0979<>215.3414<>221.3746<>239.9386<>252.4692<>252.9333<>262.6794<>282.1714<>301.1995<>321.1557<>336.935<>361.5322<>368.0295<>388.4498<>413.047<>429.2904<>433.0032<>446.4621<>464.0978<>485.4463<>523.0382
39,3,ABT-737,1.392293<>1.392293<>2.320489<>4.640978<>9.281956<>14.38703<>14.85113<>16.70752<>14.38703<>19.9562<>19.02801<>18.56391<>18.56391<>21.8126<>20.4203<>21.8126<>22.27669<>30.16636<>35.73553<>39.44831<>39.44831<>44.08929<>48.73027<>52.90715<>53.83534<>56.15583<>60.79681<>58.47632<>64.97369<>66.83008<>73.79154<>74.71974<>83.5376<>95.60414<>94.21185<>104.422<>104.422<>105.8143<>114.6321<>120.2013<>127.6269<>128.091<>132.2679<>142.9421<>142.0139<>139.6934<>153.1523<>157.7932<>162.8983<>164.2906<>162.4342<>158.7214<>159.6496<>179.1417<>195.8493<>198.6339<>216.2696<>225.0874<>240.8667<>245.5077
40,3,ABT-751 (E7010),3.712782<>4.640978<>3.712782<>4.17688<>5.569173<>5.105075<>5.105075<>5.569173<>5.105075<>5.105075<>6.961466<>7.889662<>8.817858<>7.425564<>10.21015<>8.35376<>11.13835<>11.13835<>14.38703<>13.92293<>17.63572<>21.8126<>23.20489<>27.38177<>30.16636<>32.02275<>38.05602<>43.62519<>47.80207<>54.76354<>55.22763<>60.33271<>69.15057<>73.32745<>74.25565<>77.50433<>77.96842<>79.36072<>84.92989<>79.36072<>77.50433<>81.21711<>89.10677<>77.96842<>78.89662<>81.21711<>81.21711<>82.60941<>84.4658<>81.68121<>86.78629<>85.85809<>81.68121<>88.17857<>86.32218<>86.78629<>84.92989<>95.14005<>95.60414<>92.81956
41,3,AC480 (BMS-599626),2.320489<>2.320489<>2.320489<>1.856391<>2.320489<>2.320489<>3.248684<>4.17688<>5.569173<>5.105075<>4.17688<>4.640978<>3.712782<>4.17688<>4.640978<>4.17688<>5.105075<>4.17688<>6.033271<>6.033271<>6.961466<>5.105075<>5.569173<>5.105075<>6.033271<>5.569173<>6.497369<>5.569173<>7.425564<>6.961466<>7.425564<>7.425564<>6.961466<>9.281956<>9.281956<>12.53064<>14.38703<>14.38703<>17.17162<>21.3485<>19.49211<>19.02801<>20.8844<>20.8844<>19.49211<>20.4203<>20.8844<>23.20489<>25.98948<>26.91767<>28.77406<>34.34324<>32.95094<>44.08929<>51.05075<>52.44305<>57.54812<>57.54812<>64.97369<>70.54286
42,3,Acadesine,4.640978<>5.569173<>6.961466<>8.35376<>6.033271<>5.569173<>5.105075<>5.569173<>6.033271<>6.033271<>7.425564<>7.425564<>7.889662<>11.60244<>10.21015<>11.13835<>12.06654<>13.92293<>13.45884<>14.85113<>16.24342<>16.70752<>15.77932<>13.92293<>14.85113<>12.53064<>12.53064<>14.38703<>15.77932<>24.13308<>23.66899<>27.38177<>23.20489<>22.74079<>25.06128<>27.84587<>32.95094<>39.91241<>39.91241<>40.8406<>42.69699<>54.76354<>65.90189<>70.54286<>79.36072<>85.39399<>93.74775<>90.96317<>89.10677<>105.3502<>111.8476<>129.4833<>148.5113<>146.1908<>157.7932<>169.8598<>184.2468<>184.2468<>200.9543<>217.1978
43,3,Acarbose,4.17688<>3.712782<>3.712782<>4.17688<>2.320489<>2.320489<>2.784587<>2.784587<>2.784587<>2.320489<>2.784587<>4.640978<>6.033271<>6.033271<>6.961466<>6.961466<>6.033271<>5.569173<>7.889662<>7.425564<>7.425564<>8.35376<>8.817858<>9.746053<>9.281956<>10.67425<>11.60244<>11.13835<>10.67425<>10.67425<>10.67425<>9.746053<>11.60244<>14.38703<>14.85113<>19.9562<>22.27669<>24.13308<>32.02275<>33.87914<>37.12782<>44.55339<>48.26617<>51.05075<>64.97369<>77.96842<>86.32218<>87.25038<>98.85282<>99.31693<>109.9912<>124.3782<>143.8703<>168.9316<>182.8545<>194.457<>211.1645<>223.6951<>234.8335<>257.1102
44,3,Acebutolol HCl,5.569173<>6.033271<>6.033271<>6.497369<>7.425564<>8.35376<>9.281956<>11.60244<>10.21015<>9.281956<>7.889662<>7.425564<>9.746053<>7.425564<>9.281956<>12.06654<>12.53064<>14.85113<>16.24342<>14.85113<>14.85113<>15.31523<>17.17162<>14.85113<>12.53064<>13.45884<>17.17162<>18.09981<>19.49211<>18.56391<>19.02801<>18.56391<>18.56391<>18.56391<>20.4203<>25.06128<>27.38177<>32.02275<>32.02275<>41.3047<>35.73553<>38.52011<>44.08929<>45.94568<>50.58666<>48.26617<>53.83534<>55.22763<>51.97895<>53.83534<>61.26091<>65.90189<>69.61466<>73.32745<>84.00169<>93.28365<>102.5656<>103.9579<>104.8861<>117.8808
45,3,Aceclidine HCl,5.569173<>6.033271<>8.817858<>8.35376<>7.889662<>8.35376<>8.817858<>9.281956<>11.13835<>12.53064<>12.99474<>12.99474<>12.53064<>12.53064<>12.99474<>15.31523<>16.70752<>15.31523<>14.85113<>13.45884<>10.21015<>12.99474<>12.53064<>12.06654<>14.38703<>12.99474<>14.85113<>15.77932<>14.38703<>16.24342<>17.17162<>18.09981<>17.17162<>17.63572<>19.49211<>28.77406<>28.77406<>32.02275<>32.48684<>37.12782<>45.48158<>46.87387<>58.47632<>61.725<>71.00696<>83.0735<>94.21185<>95.14005<>104.422<>108.5989<>120.2013<>121.5936<>136.4447<>141.5498<>150.8318<>174.9649<>174.9649<>186.5673<>195.8493<>213.0209
46,3,Acemetacin,1.856391<>1.856391<>2.320489<>2.784587<>3.248684<>3.248684<>4.640978<>6.497369<>5.569173<>6.961466<>7.889662<>9.281956<>10.67425<>11.60244<>12.99474<>12.53064<>12.06654<>11.60244<>13.45884<>13.45884<>15.31523<>13.45884<>14.38703<>13.45884<>12.53064<>12.99474<>16.24342<>15.77932<>15.31523<>13.45884<>14.85113<>15.77932<>19.02801<>19.49211<>22.27669<>24.13308<>23.66899<>26.91767<>34.34324<>40.8406<>38.98421<>42.2329<>45.48158<>50.58666<>56.15583<>58.01222<>71.00696<>78.43253<>81.68121<>96.53233<>98.38873<>104.422<>122.0577<>122.9859<>120.2013<>128.5551<>143.4062<>152.6882<>164.7547<>177.7495
47,3,Acesulfame Potassium,4.17688<>4.17688<>3.712782<>5.105075<>5.569173<>4.17688<>4.17688<>5.105075<>6.961466<>5.569173<>5.105075<>6.497369<>5.569173<>4.640978<>6.033271<>6.497369<>6.497369<>8.817858<>8.817858<>9.281956<>9.281956<>9.746053<>7.889662<>9.281956<>11.60244<>10.21015<>12.99474<>12.99474<>13.45884<>14.85113<>17.63572<>18.56391<>21.8126<>19.9562<>25.52538<>30.63045<>32.95094<>29.70226<>31.55865<>34.80733<>38.05602<>38.98421<>37.12782<>38.98421<>50.58666<>58.01222<>68.22237<>67.75828<>73.32745<>78.43253<>88.64268<>89.57087<>95.14005<>101.6374<>112.3117<>118.809<>126.6987<>131.3397<>137.837<>152.6882
48,3,Acetanilide,6.961466<>5.105075<>4.17688<>3.712782<>5.105075<>4.640978<>5.105075<>5.105075<>5.105075<>4.17688<>3.712782<>4.17688<>4.640978<>5.569173<>6.497369<>6.961466<>7.425564<>8.35376<>7.889662<>7.889662<>9.281956<>9.746053<>10.21015<>11.13835<>11.60244<>12.06654<>16.70752<>14.85113<>18.56391<>15.77932<>14.38703<>14.85113<>16.24342<>20.4203<>23.20489<>28.30996<>29.70226<>32.02275<>39.44831<>38.98421<>45.94568<>42.2329<>45.48158<>51.51485<>64.97369<>73.79154<>86.32218<>98.38873<>97.92463<>105.3502<>116.4885<>127.1628<>134.5883<>147.5831<>155.4727<>157.7932<>163.8265<>179.1417<>194.457<>205.5953
49,3,Acetarsone,3.248684<>3.248684<>3.712782<>4.640978<>3.712782<>5.105075<>6.033271<>5.569173<>6.961466<>6.497369<>7.425564<>8.35376<>10.67425<>10.21015<>11.60244<>10.67425<>9.746053<>10.21015<>10.21015<>8.817858<>8.817858<>7.889662<>10.21015<>11.60244<>11.60244<>11.60244<>11.60244<>12.06654<>12.99474<>15.31523<>14.85113<>14.85113<>15.31523<>18.56391<>17.63572<>22.74079<>24.59718<>37.12782<>32.95094<>40.37651<>38.05602<>41.7688<>50.58666<>54.76354<>59.86861<>62.1891<>61.26091<>74.25565<>77.04023<>84.92989<>88.17857<>99.78102<>106.7425<>127.6269<>143.4062<>155.0087<>164.7547<>182.8545<>196.3134<>216.2696
50,3,Acetylcholine Chloride,1.392293<>2.784587<>2.784587<>2.784587<>2.784587<>3.712782<>3.712782<>6.961466<>7.889662<>8.35376<>8.817858<>9.281956<>9.746053<>9.746053<>9.746053<>12.53064<>11.13835<>11.60244<>12.06654<>12.06654<>12.99474<>12.99474<>12.06654<>12.53064<>12.53064<>12.99474<>16.24342<>17.63572<>19.49211<>21.3485<>21.8126<>21.8126<>22.74079<>20.8844<>22.74079<>19.49211<>27.38177<>28.30996<>29.70226<>26.91767<>36.19963<>42.69699<>43.16109<>45.94568<>51.51485<>55.22763<>56.61993<>64.50959<>70.54286<>79.82481<>87.71448<>95.14005<>89.57087<>93.74775<>94.67594<>100.7092<>108.5989<>113.704<>129.4833<>129.4833
51,3,Acetylcysteine,4.17688<>6.033271<>6.961466<>5.105075<>5.569173<>4.17688<>6.497369<>7.425564<>6.961466<>8.35376<>8.817858<>8.817858<>12.99474<>11.60244<>13.45884<>12.53064<>11.13835<>10.21015<>10.67425<>10.21015<>10.67425<>12.99474<>12.06654<>12.99474<>13.45884<>14.38703<>12.53064<>12.06654<>14.85113<>14.85113<>18.09981<>15.77932<>16.24342<>14.85113<>16.70752<>16.70752<>17.63572<>19.9562<>21.8126<>24.13308<>25.06128<>32.02275<>37.59192<>46.40978<>59.86861<>58.01222<>60.33271<>71.47105<>75.18384<>79.82481<>90.96317<>103.4938<>103.0297<>116.0244<>128.5551<>130.8756<>143.8703<>161.0419<>180.0699<>198.6339
52,3,Aciclovir,1.856391<>2.320489<>1.856391<>3.712782<>4.640978<>5.105075<>6.961466<>7.425564<>7.425564<>10.21015<>10.21015<>12.99474<>12.99474<>12.53064<>14.85113<>17.63572<>15.77932<>19.49211<>17.63572<>17.17162<>17.17162<>15.31523<>15.31523<>16.24342<>16.70752<>16.24342<>15.77932<>16.70752<>15.77932<>15.77932<>17.63572<>21.8126<>23.20489<>26.45357<>26.45357<>27.84587<>33.87914<>34.80733<>38.98421<>44.55339<>47.33797<>52.90715<>66.36598<>71.47105<>71.00696<>71.00696<>79.82481<>91.89136<>100.7092<>107.2066<>115.0962<>141.0857<>142.478<>154.0805<>162.4342<>173.1085<>172.1803<>188.8878<>202.3466<>213.9491
53,3,Acipimox,2.784587<>2.320489<>2.784587<>2.784587<>4.17688<>3.712782<>2.784587<>5.105075<>5.105075<>4.640978<>4.17688<>5.105075<>4.17688<>3.248684<>4.17688<>3.712782<>6.961466<>10.21015<>12.06654<>8.35376<>9.746053<>6.497369<>8.35376<>7.889662<>7.425564<>7.425564<>6.961466<>6.033271<>7.425564<>7.889662<>11.13835<>10.21015<>12.53064<>18.09981<>17.17162<>21.8126<>24.59718<>26.91767<>24.59718<>25.52538<>33.87914<>36.66372<>41.3047<>46.40978<>42.2329<>49.65846<>50.58666<>62.1891<>71.47105<>72.39925<>71.47105<>82.1453<>88.17857<>94.21185<>102.5656<>115.0962<>123.9141<>132.732<>142.478<>156.8651
54,3,Acitretin,1.856391<>1.856391<>1.856391<>1.392293<>0.9281955<>2.320489<>2.320489<>2.784587<>2.784587<>2.784587<>2.784587<>2.320489<>2.320489<>3.248684<>3.248684<>3.712782<>3.712782<>3.248684<>3.248684<>3.712782<>4.17688<>3.712782<>4.17688<>4.640978<>5.569173<>4.640978<>4.640978<>4.640978<>6.497369<>6.497369<>8.35376<>8.817858<>8.817858<>11.60244<>9.746053<>9.746053<>9.746053<>9.281956<>10.21015<>13.45884<>12.06654<>12.53064<>13.45884<>14.85113<>13.45884<>18.09981<>19.02801<>18.56391<>21.8126<>23.20489<>28.77406<>32.95094<>33.41504<>36.19963<>36.19963<>35.27143<>39.91241<>39.91241<>41.7688<>42.69699
55,3,Aclidinium Bromide,2.784587<>2.784587<>2.784587<>2.784587<>2.784587<>3.712782<>5.105075<>6.033271<>6.497369<>6.961466<>7.889662<>7.425564<>9.746053<>11.13835<>10.21015<>9.746053<>8.817858<>8.817858<>8.35376<>8.35376<>9.746053<>11.60244<>9.281956<>9.281956<>10.21015<>8.35376<>10.21015<>10.21015<>9.281956<>10.21015<>12.06654<>13.92293<>14.38703<>12.53064<>13.92293<>15.31523<>13.92293<>15.77932<>19.49211<>19.9562<>23.66899<>21.8126<>24.13308<>22.27669<>28.77406<>28.30996<>30.63045<>29.70226<>32.95094<>36.19963<>46.40978<>45.94568<>49.65846<>55.69173<>52.44305<>53.83534<>58.47632<>64.97369<>68.68647<>69.61466
56,3,Adapalene,0.9281955<>0.9281955<>0.9281955<>0.9281955<>0.9281955<>1.856391<>2.320489<>2.320489<>4.17688<>5.105075<>6.033271<>5.569173<>6.033271<>8.35376<>7.425564<>7.889662<>9.746053<>10.21015<>10.21015<>11.13835<>12.53064<>13.92293<>16.70752<>20.4203<>16.70752<>17.17162<>17.63572<>19.49211<>21.8126<>20.4203<>20.4203<>20.4203<>21.3485<>21.3485<>30.16636<>30.16636<>33.41504<>37.59192<>37.12782<>41.7688<>40.37651<>42.2329<>44.55339<>50.58666<>59.86861<>64.50959<>57.08403<>64.97369<>70.07877<>74.25565<>78.89662<>78.43253<>88.17857<>91.42726<>96.06824<>98.38873<>103.4938<>108.5989<>112.7758<>122.9859
57,3,Adefovir Dipivoxil ,1.392293<>1.392293<>4.17688<>4.17688<>4.640978<>5.569173<>5.105075<>5.105075<>6.033271<>5.569173<>5.105075<>4.640978<>6.961466<>11.13835<>9.281956<>10.67425<>11.60244<>12.06654<>9.281956<>8.817858<>10.21015<>10.21015<>13.92293<>13.45884<>13.45884<>16.24342<>19.02801<>19.9562<>22.27669<>23.20489<>24.59718<>24.59718<>25.52538<>32.95094<>39.44831<>32.48684<>30.63045<>36.66372<>33.41504<>38.52011<>37.59192<>47.80207<>50.12256<>50.12256<>48.73027<>50.58666<>56.61993<>63.1173<>68.22237<>78.43253<>84.4658<>92.35545<>94.21185<>97.92463<>96.53233<>106.2784<>111.8476<>116.0244<>126.2346<>130.8756
58,3,Adenine HCl,6.033271<>8.35376<>10.67425<>11.13835<>13.45884<>12.53064<>12.06654<>11.60244<>12.53064<>10.67425<>11.13835<>11.13835<>12.53064<>12.99474<>11.13835<>11.60244<>12.99474<>12.99474<>12.53064<>10.67425<>10.21015<>10.21015<>10.21015<>9.746053<>9.281956<>10.67425<>12.99474<>12.99474<>14.85113<>16.24342<>18.09981<>21.8126<>25.06128<>27.84587<>29.23816<>34.80733<>40.8406<>45.48158<>53.37124<>62.1891<>70.54286<>84.4658<>83.0735<>91.42726<>99.78102<>101.1733<>110.4553<>130.4115<>133.6602<>137.837<>144.7985<>156.8651<>175.8931<>214.4132<>242.259<>242.7231<>263.1434<>281.7073<>303.984<>335.0786
59,3,Adenosine,1.856391<>1.856391<>1.856391<>3.248684<>4.640978<>5.569173<>6.033271<>7.889662<>8.817858<>7.889662<>9.746053<>8.35376<>7.889662<>10.21015<>9.281956<>9.746053<>9.746053<>10.21015<>12.06654<>16.24342<>14.85113<>15.31523<>15.31523<>17.63572<>16.70752<>17.17162<>21.8126<>24.59718<>21.3485<>24.59718<>25.52538<>29.70226<>26.45357<>29.70226<>36.19963<>37.59192<>45.48158<>54.29944<>66.36598<>64.50959<>66.36598<>76.11204<>83.0735<>96.53233<>103.9579<>119.2731<>129.0192<>122.0577<>124.3782<>133.6602<>142.0139<>150.8318<>169.8598<>183.3186<>202.3466<>195.3852<>209.3081<>206.9876<>226.4797<>238.5462
60,3,Adiphenine HCl,1.392293<>1.856391<>2.784587<>2.784587<>1.856391<>1.856391<>1.392293<>1.856391<>2.320489<>2.320489<>2.320489<>1.856391<>1.856391<>1.856391<>3.248684<>4.17688<>3.712782<>4.17688<>5.105075<>5.105075<>6.497369<>7.425564<>8.35376<>8.817858<>7.889662<>10.21015<>9.281956<>7.889662<>9.746053<>10.67425<>12.53064<>10.67425<>9.746053<>10.21015<>13.45884<>16.70752<>18.09981<>20.8844<>23.66899<>25.52538<>28.30996<>31.55865<>30.16636<>34.34324<>40.8406<>45.01748<>56.15583<>68.22237<>73.79154<>80.75301<>72.39925<>82.60941<>86.78629<>103.4938<>107.6707<>110.4553<>120.2013<>133.6602<>137.3729<>149.4395
61,3,AdipoRon,3.712782<>3.712782<>3.712782<>3.712782<>4.17688<>5.569173<>6.033271<>4.17688<>5.569173<>5.105075<>4.640978<>5.105075<>4.640978<>5.105075<>4.640978<>5.569173<>6.033271<>7.425564<>8.35376<>7.889662<>8.817858<>10.67425<>9.746053<>9.746053<>11.13835<>9.746053<>9.281956<>9.746053<>11.13835<>10.67425<>10.67425<>10.67425<>10.21015<>11.60244<>11.13835<>18.56391<>23.20489<>20.4203<>23.66899<>26.91767<>40.8406<>39.44831<>40.37651<>45.48158<>46.87387<>48.73027<>48.73027<>55.22763<>64.04549<>67.29417<>78.43253<>91.42726<>102.1015<>109.063<>119.2731<>136.4447<>148.0472<>148.0472<>154.0805<>162.4342
62,3,ADL5859 HCl,2.320489<>1.856391<>2.320489<>2.320489<>1.856391<>2.320489<>1.856391<>1.856391<>1.392293<>1.856391<>3.248684<>3.712782<>4.17688<>5.569173<>6.033271<>4.17688<>4.17688<>5.105075<>5.569173<>5.569173<>5.105075<>6.033271<>6.497369<>6.961466<>6.497369<>9.746053<>9.281956<>11.13835<>10.21015<>11.13835<>9.746053<>9.281956<>10.21015<>15.31523<>17.17162<>21.8126<>25.52538<>30.63045<>32.95094<>37.12782<>34.80733<>38.52011<>47.33797<>64.97369<>71.47105<>82.60941<>86.78629<>100.7092<>96.06824<>109.5271<>111.3835<>121.1295<>129.9474<>135.5166<>149.4395<>169.8598<>181.4622<>198.6339<>208.844<>219.5182
63,3,Adrenalone HCl,5.105075<>5.105075<>5.569173<>5.569173<>5.569173<>7.425564<>7.889662<>7.425564<>7.425564<>6.497369<>6.497369<>6.961466<>6.961466<>8.35376<>8.35376<>7.889662<>6.961466<>7.425564<>7.425564<>6.961466<>8.35376<>8.35376<>9.281956<>9.281956<>9.281956<>10.21015<>10.21015<>11.13835<>11.60244<>11.60244<>14.85113<>16.24342<>15.31523<>17.17162<>18.09981<>20.8844<>23.20489<>22.74079<>23.66899<>25.52538<>28.30996<>32.48684<>33.41504<>37.12782<>54.29944<>60.79681<>77.04023<>87.71448<>98.38873<>100.7092<>114.1681<>116.0244<>134.1243<>136.9088<>139.2293<>148.0472<>167.0752<>173.5726<>190.7442<>204.6671
64,3,ADX-47273,4.640978<>4.17688<>5.105075<>4.640978<>2.784587<>3.712782<>4.17688<>4.17688<>4.640978<>6.033271<>5.569173<>8.817858<>6.497369<>6.033271<>6.961466<>6.033271<>5.569173<>6.961466<>6.961466<>7.425564<>8.35376<>7.425564<>7.889662<>6.961466<>6.497369<>6.497369<>7.425564<>7.889662<>8.817858<>7.889662<>6.497369<>7.889662<>12.06654<>14.38703<>14.38703<>15.77932<>17.17162<>18.09981<>19.49211<>25.06128<>25.52538<>33.87914<>34.34324<>37.59192<>51.51485<>58.01222<>71.47105<>79.36072<>88.64268<>96.53233<>104.8861<>110.4553<>105.3502<>116.4885<>133.1961<>146.6549<>157.3291<>167.5393<>186.1032<>193.5288
65,3,AEE788 (NVP-AEE788),2.320489<>2.320489<>3.248684<>3.248684<>5.105075<>4.640978<>3.248684<>2.784587<>3.712782<>4.17688<>7.425564<>7.889662<>9.746053<>11.60244<>10.21015<>10.67425<>10.67425<>12.53064<>14.38703<>18.09981<>18.56391<>19.9562<>17.63572<>16.70752<>15.31523<>15.31523<>19.02801<>20.8844<>24.13308<>24.59718<>23.20489<>18.56391<>19.49211<>20.8844<>19.9562<>21.8126<>21.3485<>26.45357<>32.95094<>34.34324<>32.02275<>35.27143<>34.80733<>35.73553<>35.27143<>33.41504<>34.34324<>36.66372<>36.19963<>35.73553<>38.52011<>38.05602<>38.98421<>42.2329<>43.16109<>43.16109<>44.55339<>45.01748<>48.73027<>52.44305
66,3,Afatinib (BIBW2992),1.392293<>1.392293<>1.392293<>2.784587<>2.784587<>3.248684<>4.640978<>4.17688<>5.569173<>6.497369<>6.497369<>7.889662<>8.817858<>10.67425<>12.06654<>14.85113<>17.63572<>21.8126<>22.27669<>25.98948<>28.30996<>26.91767<>26.45357<>28.77406<>26.45357<>34.34324<>40.37651<>37.59192<>41.7688<>42.2329<>43.16109<>51.05075<>54.29944<>57.08403<>59.86861<>63.58139<>67.29417<>71.47105<>77.50433<>85.39399<>92.35545<>100.7092<>101.6374<>111.3835<>114.1681<>114.1681<>120.6654<>126.2346<>121.5936<>127.6269<>132.2679<>130.8756<>126.6987<>128.091<>127.1628<>125.3064<>123.9141<>123.9141<>120.6654<>116.0244
67,3,AG-1024 ,5.105075<>4.640978<>5.569173<>3.712782<>5.105075<>3.712782<>2.784587<>3.248684<>3.248684<>4.640978<>5.569173<>5.105075<>8.35376<>7.889662<>6.961466<>6.961466<>6.033271<>7.889662<>9.281956<>9.281956<>8.817858<>7.889662<>7.889662<>6.961466<>6.961466<>6.497369<>6.497369<>8.817858<>7.889662<>10.67425<>9.281956<>11.60244<>11.13835<>11.60244<>12.53064<>22.74079<>25.06128<>21.8126<>20.4203<>23.20489<>24.59718<>33.41504<>38.52011<>45.48158<>51.97895<>57.54812<>64.97369<>64.50959<>75.18384<>83.5376<>84.00169<>90.96317<>102.1015<>118.3449<>130.8756<>133.1961<>144.7985<>144.7985<>158.2573<>176.3571
68,3,AG-14361,3.712782<>4.640978<>3.712782<>2.784587<>2.320489<>3.248684<>4.640978<>4.640978<>4.640978<>4.17688<>5.105075<>6.497369<>7.889662<>6.497369<>7.889662<>8.817858<>10.21015<>11.60244<>13.92293<>12.99474<>13.92293<>14.38703<>14.38703<>14.85113<>15.31523<>15.31523<>16.24342<>17.63572<>18.56391<>15.77932<>19.02801<>15.31523<>15.31523<>18.09981<>17.17162<>20.4203<>20.8844<>22.27669<>21.8126<>23.20489<>25.98948<>24.13308<>32.02275<>32.48684<>40.37651<>47.80207<>58.94042<>57.54812<>69.61466<>73.79154<>77.50433<>84.00169<>91.89136<>99.31693<>110.4553<>113.704<>122.9859<>126.6987<>135.5166<>160.5778
69,3,AG-1478 (Tyrphostin AG-1478),5.105075<>5.105075<>5.569173<>7.889662<>6.961466<>7.425564<>8.35376<>7.889662<>8.35376<>9.746053<>8.817858<>8.35376<>8.817858<>9.281956<>10.21015<>12.53064<>13.45884<>13.45884<>13.45884<>15.31523<>11.60244<>12.53064<>12.06654<>10.21015<>10.21015<>12.99474<>12.06654<>13.45884<>12.99474<>12.06654<>14.38703<>15.31523<>17.63572<>18.56391<>22.27669<>21.3485<>21.8126<>20.4203<>23.20489<>29.23816<>33.41504<>39.91241<>44.55339<>49.65846<>50.58666<>55.69173<>50.58666<>53.37124<>57.54812<>66.36598<>64.04549<>72.39925<>84.4658<>94.67594<>102.1015<>114.1681<>130.8756<>142.0139<>158.7214<>177.7495
70,3,AG-18,5.105075<>5.105075<>6.497369<>7.889662<>8.35376<>7.425564<>6.497369<>6.961466<>6.961466<>6.497369<>6.961466<>7.425564<>8.817858<>7.425564<>10.67425<>11.13835<>11.60244<>11.60244<>13.92293<>14.85113<>17.17162<>14.85113<>14.85113<>15.77932<>14.38703<>14.38703<>15.77932<>19.02801<>21.3485<>22.74079<>24.59718<>24.13308<>23.20489<>25.06128<>25.06128<>22.74079<>25.06128<>28.30996<>31.09455<>35.27143<>42.2329<>42.2329<>48.73027<>51.51485<>58.47632<>63.1173<>71.00696<>86.32218<>92.35545<>103.4938<>99.78102<>108.5989<>108.5989<>113.2399<>114.1681<>124.8423<>146.1908<>150.3677<>154.5446<>160.1137
71,3,AG-490 (Tyrphostin B42),1.392293<>1.392293<>1.392293<>1.392293<>0.9281955<>1.392293<>1.392293<>1.856391<>2.784587<>2.784587<>2.320489<>2.320489<>2.320489<>3.248684<>3.248684<>2.784587<>3.248684<>4.640978<>3.712782<>4.17688<>3.248684<>3.248684<>5.105075<>5.105075<>7.425564<>7.889662<>6.033271<>6.033271<>6.033271<>7.425564<>8.817858<>11.13835<>13.45884<>10.67425<>12.06654<>17.17162<>17.17162<>23.20489<>22.27669<>22.27669<>24.13308<>28.30996<>32.48684<>36.19963<>39.44831<>45.01748<>50.12256<>52.90715<>50.58666<>52.44305<>51.97895<>57.08403<>56.61993<>67.29417<>75.18384<>74.25565<>74.25565<>73.32745<>80.28892<>84.4658
72,3,AGI-5198,3.248684<>5.569173<>5.569173<>5.569173<>5.105075<>4.640978<>4.640978<>4.640978<>5.105075<>5.569173<>6.497369<>7.425564<>6.497369<>6.961466<>7.889662<>7.425564<>7.425564<>8.35376<>8.817858<>11.13835<>9.281956<>8.35376<>7.889662<>8.35376<>11.60244<>14.85113<>13.45884<>12.53064<>14.38703<>14.85113<>14.85113<>14.38703<>13.45884<>15.77932<>13.45884<>16.24342<>17.17162<>15.77932<>19.49211<>20.4203<>23.20489<>19.9562<>27.84587<>27.84587<>27.84587<>31.55865<>36.19963<>44.08929<>46.40978<>50.58666<>52.90715<>58.47632<>69.61466<>72.86335<>82.1453<>86.32218<>89.57087<>105.8143<>103.4938<>115.0962
73,3,Agomelatine,3.712782<>3.712782<>2.784587<>1.856391<>2.320489<>2.784587<>3.248684<>3.248684<>6.033271<>6.497369<>6.033271<>5.105075<>6.033271<>4.640978<>5.569173<>4.17688<>5.105075<>6.033271<>6.497369<>5.569173<>5.569173<>6.033271<>6.033271<>5.569173<>5.569173<>5.105075<>6.497369<>5.569173<>6.033271<>6.961466<>6.497369<>9.281956<>9.281956<>10.67425<>11.13835<>12.06654<>10.21015<>11.60244<>12.53064<>13.45884<>12.53064<>12.53064<>11.60244<>13.92293<>15.31523<>19.02801<>17.17162<>16.70752<>22.74079<>22.74079<>26.91767<>25.06128<>24.13308<>28.77406<>27.84587<>31.55865<>34.80733<>41.3047<>49.65846<>64.97369
74,3,Albendazole,5.105075<>6.497369<>7.889662<>7.889662<>8.35376<>8.35376<>9.746053<>11.60244<>10.67425<>10.67425<>16.24342<>17.17162<>17.63572<>18.56391<>20.8844<>28.77406<>32.95094<>31.09455<>33.87914<>34.34324<>42.69699<>52.44305<>59.40451<>65.43778<>64.97369<>68.68647<>73.79154<>80.28892<>83.0735<>88.64268<>92.35545<>92.35545<>94.21185<>98.38873<>94.21185<>96.06824<>98.38873<>107.6707<>107.2066<>112.7758<>117.4167<>121.1295<>118.3449<>125.3064<>122.5218<>120.2013<>120.6654<>120.2013<>115.5603<>111.3835<>113.704<>104.422<>109.063<>108.5989<>108.1348<>109.063<>114.6321<>108.1348<>113.2399<>107.6707
