1757,3,Tolmetin Sodium,168.9316<>173.5726<>182.8545<>191.2083<>193.5288<>201.8825<>217.6618<>238.0822<>248.7564<>257.5742<>271.4972<>290.0611<>308.1609<>327.1889<>348.0733<>368.4936<>386.5934<>422.329<>447.8543<>470.5951<>504.4743<>542.0662<>576.8735<>602.863<>651.1292<>690.5775<>731.4181<>781.5406<>818.2043<>864.15<>913.3444<>967.6439<>1020.551<>1064.64<>1125.437<>1193.659<>1250.279<>1288.335<>1375.586<>1439.167<>1480.008<>1565.402<>1604.85<>1657.293<>1723.659<>1791.881<>1843.396<>1888.878<>1925.078<>2007.687<>1984.946<>2028.571<>2026.251<>2116.286<>2113.965<>2166.873<>2159.911<>2225.349<>2255.979<>2257.372
1758,3,Tolnaftate,166.147<>172.1803<>176.8212<>181.9263<>189.816<>199.0979<>213.0209<>219.9823<>234.8335<>236.2258<>251.541<>276.6023<>284.956<>302.5917<>308.1609<>326.7248<>363.8527<>378.7038<>401.4446<>434.3955<>450.1748<>482.6617<>521.1818<>535.1047<>571.3044<>607.504<>646.0241<>686.8647<>715.1747<>749.0538<>785.7175<>833.9837<>885.4985<>935.157<>983.4232<>1021.943<>1076.243<>1144.001<>1189.947<>1264.666<>1298.081<>1358.414<>1410.393<>1465.621<>1482.792<>1540.34<>1620.629<>1633.624<>1672.144<>1705.559<>1751.969<>1806.733<>1818.335<>1873.563<>1891.198<>1935.752<>1971.951<>1990.051<>2006.295<>2007.687
1759,3,Tolperisone HCl,181.9263<>180.0699<>197.2415<>200.4902<>209.7722<>226.4797<>235.7617<>253.3974<>263.1434<>281.2433<>300.2713<>314.1942<>329.5094<>349.4656<>363.3885<>378.2397<>403.301<>438.5724<>476.1643<>517.469<>544.3867<>579.194<>612.6091<>640.4549<>675.2623<>708.2132<>767.6177<>813.0993<>884.1063<>943.5107<>995.9538<>1048.861<>1091.558<>1166.278<>1215.472<>1284.159<>1328.712<>1415.962<>1482.328<>1505.997<>1575.148<>1626.199<>1678.642<>1740.831<>1797.451<>1829.009<>1878.668<>1920.437<>1976.128<>2010.472<>2062.45<>2075.909<>2125.568<>2146.452<>2128.352<>2178.939<>2165.016<>2178.939<>2248.554<>2251.802
1760,3,Tolterodine tartrate,197.7056<>203.7389<>216.2696<>232.513<>238.5462<>246.4359<>256.6461<>277.9946<>289.597<>313.266<>331.8299<>347.1451<>371.2782<>392.1626<>411.6547<>436.716<>462.2414<>491.9436<>528.6074<>562.0224<>601.9348<>640.919<>682.2237<>703.1081<>766.6895<>813.0993<>871.5756<>917.0572<>972.7489<>1011.733<>1066.497<>1105.945<>1168.598<>1245.638<>1286.015<>1367.232<>1418.747<>1475.831<>1514.815<>1564.01<>1613.668<>1686.067<>1725.051<>1763.107<>1811.838<>1855.927<>1931.111<>1935.288<>1965.454<>2020.682<>2056.881<>2079.622<>2094.009<>2106.54<>2113.037<>2158.519<>2174.762<>2179.867<>2230.918<>2264.333
1761,3,Toltrazuril,70.54286<>69.15057<>74.71974<>83.0735<>82.1453<>94.67594<>102.1015<>103.9579<>116.9526<>122.9859<>132.2679<>138.7652<>139.2293<>157.3291<>159.6496<>169.3957<>192.1365<>209.3081<>223.231<>234.8335<>243.6513<>247.8282<>268.7126<>268.7126<>291.9175<>300.7354<>323.9402<>349.4656<>383.3448<>402.3728<>404.6933<>426.5059<>456.2081<>463.6337<>485.9104<>504.9384<>544.3867<>568.5198<>597.7579<>618.1782<>638.5985<>671.5495<>707.7491<>734.2027<>780.6124<>805.6737<>846.0502<>879.4653<>917.9854<>954.185<>974.6053<>1014.982<>1053.966<>1090.63<>1095.735<>1127.758<>1168.598<>1181.593<>1240.069<>1282.302
1762,3,Tolvaptan,189.816<>202.3466<>206.0594<>213.9491<>223.231<>238.5462<>251.0769<>266.3921<>285.8842<>292.8457<>307.6968<>321.1557<>347.6092<>368.0295<>402.8369<>421.4008<>465.026<>490.5513<>509.5793<>543.4585<>564.807<>605.6476<>651.1292<>689.6493<>734.2027<>776.4355<>823.7736<>874.3602<>924.9468<>975.9976<>1031.225<>1058.607<>1124.509<>1184.378<>1237.749<>1293.44<>1365.84<>1396.006<>1435.918<>1494.395<>1518.528<>1554.263<>1594.64<>1668.896<>1675.857<>1735.262<>1788.633<>1809.981<>1862.424<>1893.055<>1896.768<>1958.493<>1981.233<>1968.239<>2010.007<>2008.151<>2039.246<>2076.837<>2104.219<>2131.137
1763,3,Topiramate,108.5989<>113.2399<>114.6321<>118.3449<>125.3064<>131.3397<>138.3011<>150.3677<>158.2573<>169.3957<>182.3904<>194.457<>201.8825<>209.7722<>230.1925<>239.9386<>258.0384<>286.3483<>302.5917<>324.4043<>361.5322<>390.3062<>416.7598<>435.7878<>457.6004<>489.1591<>526.751<>576.4094<>605.1835<>656.2343<>691.9698<>732.3463<>781.0765<>808.4583<>853.0117<>904.9907<>950.9363<>976.4617<>1021.015<>1103.625<>1145.857<>1200.157<>1256.313<>1264.666<>1312.933<>1356.558<>1413.642<>1472.582<>1496.715<>1526.418<>1560.761<>1614.596<>1628.983<>1655.437<>1696.741<>1715.769<>1743.615<>1772.389<>1774.71<>1815.55
1764,3,Topotecan HCl,148.0472<>144.7985<>151.2959<>151.2959<>155.4727<>161.506<>160.5778<>163.3624<>162.4342<>171.2521<>170.788<>167.0752<>166.6111<>164.2906<>151.76<>156.8651<>148.5113<>142.9421<>139.6934<>130.4115<>127.6269<>122.9859<>115.5603<>115.5603<>118.809<>107.6707<>100.2451<>97.46053<>94.67594<>93.28365<>101.1733<>93.74775<>94.67594<>86.78629<>81.68121<>79.36072<>70.54286<>73.79154<>69.61466<>63.1173<>64.50959<>51.51485<>51.97895<>47.33797<>41.7688<>41.3047<>34.34324<>33.41504<>32.48684<>32.95094<>32.95094<>32.02275<>34.80733<>33.87914<>29.23816<>28.77406<>24.59718<>25.06128<>25.52538<>23.66899
1765,3,Torcetrapib,180.0699<>182.3904<>187.9596<>193.5288<>203.2748<>206.5235<>212.0927<>226.4797<>236.2258<>251.0769<>265.4639<>282.1714<>302.1277<>301.6635<>323.9402<>343.4323<>364.3167<>383.3448<>407.4778<>437.6442<>461.7773<>490.5513<>522.5741<>554.1328<>589.4042<>619.1064<>652.9855<>707.7491<>729.5617<>758.3358<>823.7736<>876.6807<>925.4109<>971.3566<>1017.302<>1057.679<>1104.553<>1166.742<>1198.765<>1262.346<>1316.181<>1366.304<>1412.714<>1477.223<>1528.738<>1579.325<>1651.724<>1706.952<>1757.538<>1816.015<>1812.766<>1886.557<>1898.624<>1931.111<>1977.057<>2012.792<>2009.079<>2061.058<>2085.655<>2099.578
1766,3,Toremifene Citrate,216.2696<>219.5182<>232.0489<>239.0103<>253.8615<>286.8124<>301.1995<>314.1942<>333.2222<>359.6758<>382.4166<>404.2292<>420.0085<>452.4953<>483.1258<>510.9716<>542.5303<>574.0889<>597.2938<>634.4216<>679.9033<>703.1081<>746.7333<>784.3253<>823.3094<>871.1115<>926.8032<>955.1132<>1000.595<>1070.209<>1088.309<>1167.67<>1194.588<>1252.136<>1298.081<>1324.535<>1372.337<>1439.167<>1483.721<>1532.451<>1582.573<>1631.304<>1680.962<>1693.493<>1747.328<>1805.804<>1854.071<>1901.873<>1946.426<>2007.223<>2008.615<>2067.556<>2102.827<>2168.265<>2194.718<>2215.603<>2223.957<>2257.836<>2257.372<>2309.815
1767,3,Torin 1,162.4342<>165.2188<>172.1803<>175.429<>180.0699<>179.1417<>192.6006<>191.2083<>197.7056<>199.0979<>198.1698<>202.3466<>200.9543<>201.4184<>208.3799<>204.6671<>202.8107<>206.0594<>204.6671<>199.562<>203.7389<>202.8107<>207.4517<>204.6671<>208.3799<>196.3134<>190.2801<>194.457<>194.457<>188.8878<>184.7109<>192.6006<>195.3852<>189.3519<>191.2083<>192.6006<>184.7109<>189.816<>184.2468<>180.9981<>183.3186<>176.3571<>181.9263<>187.9596<>190.7442<>174.5008<>182.3904<>176.8212<>175.429<>177.7495<>172.6444<>178.2135<>176.3571<>176.3571<>175.8931<>170.3239<>174.0367<>168.9316<>168.4675<>168.4675
1768,3,Torin 2,196.3134<>190.2801<>194.457<>200.9543<>200.9543<>199.0979<>211.1645<>201.8825<>198.6339<>209.3081<>206.5235<>200.9543<>193.5288<>193.9929<>186.5673<>184.7109<>177.2854<>176.3571<>166.6111<>160.1137<>157.7932<>139.2293<>140.6216<>139.6934<>127.1628<>116.4885<>107.6707<>103.9579<>106.2784<>102.1015<>95.60414<>86.78629<>86.78629<>84.00169<>79.82481<>80.75301<>75.18384<>74.71974<>74.25565<>74.71974<>72.86335<>71.47105<>65.90189<>62.1891<>60.33271<>58.01222<>55.69173<>52.44305<>53.37124<>50.12256<>47.33797<>45.48158<>43.16109<>39.91241<>34.80733<>34.34324<>33.87914<>32.95094<>26.45357<>24.13308
1769,3,Torsemide ,190.7442<>193.9929<>190.7442<>203.7389<>206.5235<>221.3746<>228.3361<>236.6899<>254.7897<>265.928<>269.1767<>281.2433<>292.3816<>289.1329<>297.0226<>312.8019<>310.9455<>317.4429<>332.7581<>344.8246<>356.4271<>373.1346<>389.378<>417.2239<>435.3237<>451.103<>480.3412<>503.5461<>529.9996<>553.6686<>570.8403<>597.2938<>633.9576<>655.306<>682.2237<>719.8156<>749.982<>784.3253<>811.2429<>841.4092<>876.6807<>914.7367<>932.8365<>962.0746<>988.5283<>1026.12<>1042.828<>1081.348<>1111.05<>1145.393<>1186.234<>1220.113<>1262.346<>1305.043<>1350.06<>1393.222<>1414.106<>1417.819<>1453.09<>1457.267
1770,3,Tosedostat (CHR2797),301.1995<>309.5532<>308.625<>316.9788<>334.1504<>344.3605<>367.5654<>387.5216<>407.4778<>436.2519<>462.2414<>467.8105<>487.7668<>504.9384<>522.5741<>542.0662<>572.2325<>603.7912<>634.8857<>668.7649<>694.7543<>712.3901<>762.5126<>787.5739<>827.9504<>858.1168<>884.1063<>929.1237<>954.185<>1017.302<>1049.789<>1117.083<>1178.808<>1217.793<>1232.18<>1286.479<>1344.027<>1394.15<>1469.333<>1513.423<>1588.143<>1612.276<>1709.736<>1739.438<>1772.854<>1796.522<>1882.38<>1922.293<>1958.028<>2045.279<>2046.671<>2126.96<>2137.17<>2184.972<>2193.79<>2212.354<>2263.869<>2234.167<>2339.053<>2355.296
1771,3,TPCA-1,185.6391<>189.3519<>193.5288<>192.1365<>205.1312<>219.0542<>226.0156<>240.8667<>245.0436<>251.0769<>264.0716<>277.9946<>288.6688<>292.3816<>303.984<>310.9455<>325.3326<>337.8632<>352.2502<>361.9962<>373.1346<>378.7038<>400.0523<>416.2957<>440.4288<>459.9209<>477.0925<>500.7615<>513.7562<>529.5356<>549.4918<>587.0837<>607.9681<>641.8472<>652.9855<>691.5057<>714.7106<>740.7<>762.9767<>817.2762<>842.8016<>864.6141<>904.0624<>940.2621<>958.826<>1001.059<>1020.551<>1040.043<>1064.176<>1108.266<>1168.134<>1199.693<>1236.821<>1279.518<>1319.43<>1360.271<>1411.321<>1441.488<>1501.356<>1543.589
1772,3,Trametinib (GSK1120212),103.9579<>101.1733<>102.1015<>104.422<>109.9912<>111.8476<>120.2013<>131.3397<>132.732<>136.9088<>150.3677<>157.3291<>156.401<>157.7932<>163.3624<>172.1803<>174.9649<>174.5008<>178.2135<>188.4237<>189.816<>185.175<>198.6339<>193.0647<>195.8493<>196.7775<>200.9543<>193.5288<>200.4902<>190.7442<>197.7056<>200.9543<>200.9543<>190.2801<>180.534<>179.1417<>175.429<>177.2854<>173.5726<>175.8931<>168.9316<>170.3239<>168.9316<>166.147<>164.7547<>156.401<>149.4395<>143.8703<>135.0524<>131.8038<>122.5218<>119.2731<>116.4885<>113.704<>113.2399<>108.1348<>102.1015<>96.99644<>99.78102<>96.06824
1773,3,Tranexamic Acid ,155.4727<>153.6164<>161.9701<>173.5726<>180.9981<>181.4622<>186.1032<>202.8107<>213.0209<>228.3361<>235.2976<>252.4692<>264.9998<>284.956<>298.879<>315.1224<>329.0453<>361.5322<>385.6653<>423.2572<>433.9314<>472.4515<>508.6512<>532.3201<>567.1275<>591.7247<>626.532<>661.3393<>686.4006<>736.5231<>769.4741<>814.0275<>848.3707<>913.3444<>955.5773<>971.3566<>1040.507<>1090.63<>1138.432<>1205.726<>1214.08<>1272.092<>1311.076<>1361.663<>1447.057<>1472.118<>1551.479<>1608.099<>1651.724<>1679.106<>1741.759<>1767.748<>1807.661<>1850.822<>1879.596<>1914.867<>1908.834<>1973.344<>2012.792<>2009.079
1774,3,Tranilast,135.5166<>135.9807<>137.3729<>149.4395<>154.0805<>160.1137<>170.3239<>180.534<>188.4237<>199.0979<>211.1645<>228.3361<>238.0822<>258.9666<>272.4254<>287.2765<>304.9122<>323.9402<>356.8912<>378.7038<>410.7265<>440.4288<>464.5619<>491.0154<>521.6459<>546.7072<>595.4374<>661.3393<>698.4672<>751.3743<>794.9995<>846.0502<>887.3549<>924.4827<>964.8593<>1012.197<>1062.784<>1123.581<>1166.742<>1225.682<>1276.269<>1318.502<>1335.209<>1409.001<>1420.139<>1491.61<>1531.059<>1572.827<>1579.789<>1613.668<>1631.768<>1721.339<>1699.062<>1763.107<>1777.495<>1796.987<>1816.479<>1857.783<>1843.86<>1881.917
1775,3,Tranylcypromine (2-PCPA) HCl,173.1085<>175.8931<>183.7827<>191.6724<>190.2801<>206.5235<>220.4464<>227.872<>249.6846<>263.6075<>276.1382<>301.6635<>318.8352<>332.7581<>349.0015<>365.709<>391.6985<>417.688<>446.9261<>477.5566<>507.2589<>531.392<>568.0557<>605.1835<>650.201<>683.1519<>722.6002<>775.0433<>820.0607<>866.0064<>921.2341<>979.7104<>1032.618<>1084.132<>1133.327<>1182.985<>1221.505<>1283.694<>1340.778<>1379.763<>1433.134<>1469.798<>1525.025<>1571.899<>1594.176<>1660.542<>1691.636<>1772.389<>1817.871<>1880.524<>1895.839<>1919.972<>1961.741<>1964.062<>2015.113<>2044.815<>2055.025<>2089.832<>2122.319<>2121.855
1776,3,Trazodone HCl ,241.3308<>252.4692<>256.182<>260.8229<>275.6741<>297.0226<>312.3378<>326.7248<>349.4656<>363.3885<>382.8806<>406.5497<>431.6109<>461.7773<>481.2694<>523.5023<>560.6301<>607.0399<>635.814<>674.7982<>710.9978<>774.1151<>830.2709<>869.2551<>927.2673<>978.3181<>1009.413<>1059.999<>1114.763<>1201.085<>1247.959<>1318.502<>1368.624<>1433.598<>1477.687<>1519.92<>1576.076<>1618.309<>1694.421<>1752.433<>1843.86<>1878.668<>1929.719<>1956.172<>1982.626<>2014.184<>2043.422<>2099.578<>2094.473<>2141.811<>2167.337<>2199.823<>2204<>2231.382<>2289.858<>2274.543<>2260.156<>2303.781<>2308.422<>2298.212
1777,3,Tretinoin,160.5778<>165.6829<>161.506<>173.1085<>177.7495<>187.9596<>191.6724<>198.6339<>224.6233<>227.4079<>243.1872<>257.1102<>281.2433<>302.5917<>316.0506<>327.1889<>359.6758<>389.8421<>408.406<>443.6775<>465.9542<>497.9769<>530.9279<>559.7019<>599.1502<>633.0294<>672.0135<>712.3901<>745.8051<>803.8173<>819.5967<>888.2831<>924.4827<>953.2568<>986.6719<>1028.905<>1068.817<>1122.188<>1165.349<>1213.152<>1271.164<>1292.976<>1324.999<>1353.309<>1405.288<>1441.952<>1446.593<>1525.953<>1566.33<>1607.635<>1666.111<>1723.195<>1741.759<>1786.776<>1767.284<>1819.727<>1869.85<>1927.862<>1951.995<>2005.366
1778,3,Triamcinolone,180.0699<>180.0699<>189.816<>199.562<>212.5568<>214.4132<>224.1592<>238.0822<>256.182<>271.4972<>297.9508<>313.266<>322.5479<>339.2555<>362.9245<>394.9472<>423.2572<>437.1801<>464.0978<>487.7668<>514.2203<>561.0942<>588.476<>629.7807<>675.7264<>729.0976<>759.264<>801.0328<>835.376<>891.5318<>932.3724<>994.0974<>1041.9<>1095.735<>1144.001<>1197.836<>1242.854<>1276.269<>1317.574<>1381.155<>1413.178<>1463.3<>1524.097<>1548.23<>1600.673<>1648.939<>1704.631<>1731.085<>1751.505<>1802.092<>1831.794<>1871.242<>1896.768<>1908.834<>1921.829<>1958.957<>2029.035<>2044.351<>2048.063<>2054.561
1779,3,Triamcinolone Acetonide,137.3729<>142.9421<>148.5113<>155.0087<>159.6496<>158.7214<>177.2854<>183.3186<>193.9929<>208.3799<>217.6618<>236.2258<>260.3589<>271.9613<>296.5585<>318.8352<>342.0401<>368.4936<>391.2344<>420.0085<>459.4568<>483.5899<>513.2921<>547.1713<>586.1555<>622.8192<>668.3008<>711.926<>754.623<>804.2814<>855.3322<>887.819<>952.3286<>1013.125<>1074.85<>1120.332<>1152.819<>1207.118<>1273.02<>1337.066<>1385.332<>1430.349<>1470.262<>1524.097<>1582.109<>1600.673<>1676.785<>1727.836<>1785.848<>1829.009<>1878.204<>1919.508<>1919.508<>1981.698<>2013.256<>2077.766<>2074.517<>2098.186<>2139.491<>2134.85
1780,3,Triamterene,203.2748<>203.7389<>213.485<>216.7337<>229.7284<>247.8282<>258.0384<>275.6741<>290.5252<>319.7634<>329.9735<>348.0733<>358.2835<>378.7038<>407.0137<>439.5006<>467.8105<>517.0049<>536.9611<>571.7684<>604.2553<>628.8525<>674.334<>717.4952<>757.8716<>818.6685<>870.1833<>921.6982<>976.9258<>1046.541<>1090.166<>1120.796<>1171.383<>1219.649<>1287.871<>1351.453<>1415.962<>1494.395<>1532.915<>1575.612<>1643.37<>1665.183<>1719.018<>1758.002<>1810.91<>1848.037<>1896.303<>1954.316<>1936.68<>1994.692<>1997.013<>2008.151<>2061.522<>2073.125<>2111.181<>2112.109<>2094.473<>2123.247<>2184.508<>2157.126
1781,3,Trichlormethiazide ,123.45<>127.6269<>130.4115<>137.837<>143.4062<>153.6164<>163.8265<>172.6444<>171.7162<>188.4237<>196.7775<>203.2748<>218.59<>227.872<>235.2976<>256.6461<>267.3203<>285.4201<>302.1277<>327.1889<>342.0401<>353.6425<>383.8089<>403.301<>430.6827<>449.2466<>485.4463<>511.4357<>545.3149<>578.7299<>610.2886<>638.5985<>690.5775<>739.3077<>766.2254<>825.1658<>879.9294<>923.0905<>969.9644<>1006.164<>1066.961<>1112.906<>1163.493<>1204.334<>1277.661<>1312.933<>1361.199<>1416.891<>1486.041<>1522.241<>1583.037<>1583.966<>1625.734<>1650.796<>1716.234<>1798.843<>1822.976<>1821.12<>1904.657<>1883.309
1782,3,Trichostatin A (TSA),169.8598<>166.147<>172.6444<>177.2854<>183.3186<>185.175<>188.8878<>189.3519<>189.816<>198.1698<>191.2083<>180.534<>173.5726<>155.9368<>144.7985<>123.45<>118.3449<>99.78102<>85.85809<>72.39925<>64.50959<>54.76354<>52.44305<>45.94568<>40.37651<>29.23816<>19.9562<>17.63572<>15.77932<>15.31523<>12.99474<>11.60244<>11.13835<>9.746053<>8.35376<>7.889662<>5.105075<>6.033271<>3.712782<>3.248684<>2.784587<>2.784587<>2.784587<>2.320489<>2.784587<>1.856391<>2.320489<>1.856391<>1.856391<>1.392293<>1.392293<>1.856391<>0.9281955<>0.4640978<>0.4640978<>0.4640978<>0.4640978<>0.4640978<>0.4640978<>0.4640978
1783,3,Triciribine,161.506<>156.8651<>159.6496<>158.7214<>163.3624<>170.3239<>184.7109<>191.6724<>199.562<>207.4517<>222.3028<>229.7284<>247.3641<>258.5025<>270.1049<>288.6688<>286.8124<>297.4867<>317.907<>333.2222<>343.4323<>369.8859<>389.378<>402.3728<>413.5111<>428.8263<>458.0645<>478.0207<>493.8<>512.8281<>529.9996<>560.166<>548.0995<>598.222<>612.145<>620.0346<>642.7754<>651.1292<>678.0468<>660.4111<>665.0521<>684.0801<>686.4006<>697.0748<>691.0416<>697.0748<>717.9592<>719.8156<>714.2465<>723.5284<>712.8542<>728.1694<>712.8542<>725.8489<>743.0205<>723.5284<>720.2797<>729.5617<>727.2412<>727.7053
1784,3,Triclabendazole,64.97369<>63.58139<>69.61466<>72.39925<>75.18384<>77.96842<>84.00169<>84.4658<>93.28365<>100.7092<>101.6374<>111.3835<>116.9526<>129.4833<>131.3397<>142.0139<>152.2241<>160.1137<>174.0367<>181.4622<>194.9211<>196.3134<>210.7004<>221.8387<>238.5462<>262.6794<>284.0278<>299.343<>324.8684<>342.0401<>361.9962<>388.4498<>407.0137<>431.1468<>465.9542<>486.8386<>510.0435<>537.8893<>562.4865<>582.9068<>609.8245<>634.4216<>679.4391<>694.7543<>721.6721<>740.236<>806.6019<>839.5529<>884.1063<>917.5213<>941.6544<>970.8925<>1016.374<>1034.938<>1044.22<>1063.248<>1096.663<>1123.581<>1139.824<>1167.206
1785,3,Trifluoperazine 2HCl,102.1015<>103.9579<>101.6374<>104.8861<>111.8476<>114.6321<>121.1295<>124.3782<>135.9807<>148.5113<>153.6164<>166.147<>171.2521<>181.4622<>193.9929<>200.0261<>211.6286<>225.5515<>228.3361<>248.7564<>259.8947<>276.1382<>295.6303<>297.9508<>318.3711<>337.3991<>361.5322<>370.8141<>397.7318<>426.5059<>458.0645<>473.3797<>494.7282<>523.5023<>559.2378<>580.5863<>620.0346<>650.6651<>690.5775<>718.8875<>744.8769<>794.0713<>836.7682<>858.5809<>915.2008<>948.6158<>985.2795<>1038.187<>1065.568<>1096.199<>1120.332<>1140.288<>1204.334<>1242.39<>1292.048<>1324.999<>1350.989<>1393.222<>1403.896<>1477.223
1786,3,Trifluridine ,278.4586<>278.9228<>287.2765<>303.5199<>314.1942<>326.7248<>348.0733<>357.8194<>367.5654<>379.1679<>411.1906<>430.6827<>452.4953<>481.2694<>509.5793<>544.8508<>554.5969<>577.3376<>600.0784<>609.8245<>618.1782<>631.173<>632.5652<>650.201<>652.5215<>685.4724<>696.1467<>691.5057<>720.2797<>732.3463<>746.2692<>765.2972<>755.0871<>771.7946<>793.1431<>799.1763<>816.8121<>816.348<>844.1938<>846.9785<>846.0502<>846.0502<>853.9399<>833.5196<>848.8348<>852.5476<>880.8575<>877.1448<>848.3707<>868.791<>854.404<>850.2271<>814.0275<>833.0555<>801.9609<>818.2043<>796.3918<>818.2043<>779.2202<>812.1711
1787,3,Triflusal,169.3957<>167.0752<>175.429<>179.6058<>185.175<>188.8878<>208.844<>218.1259<>222.7669<>233.4412<>255.2538<>266.8562<>281.2433<>299.343<>315.1224<>339.2555<>356.4271<>377.7756<>393.0908<>416.7598<>457.1363<>486.3745<>510.9716<>543.4585<>584.2991<>621.891<>653.9138<>680.8314<>734.6667<>755.5511<>822.8453<>879.0012<>933.3006<>980.6386<>1025.656<>1077.171<>1114.763<>1178.808<>1234.964<>1289.728<>1342.171<>1415.034<>1475.831<>1548.694<>1620.629<>1678.177<>1738.51<>1804.876<>1843.86<>1895.375<>1945.498<>1971.951<>2026.251<>2079.158<>2109.789<>2158.055<>2193.326<>2232.31<>2249.482<>2298.676
1788,3,Trilostane,157.3291<>154.5446<>160.5778<>163.8265<>180.0699<>188.4237<>190.7442<>203.7389<>212.5568<>232.513<>247.3641<>264.9998<>284.0278<>301.6635<>319.7634<>347.6092<>369.8859<>397.2677<>430.6827<>455.2799<>485.9104<>511.8998<>540.2098<>577.8017<>614.0013<>650.6651<>681.7596<>722.6002<>779.2202<>823.7736<>860.9014<>887.819<>948.1517<>988.5283<>1049.789<>1103.625<>1147.25<>1207.118<>1253.992<>1285.551<>1331.961<>1377.442<>1460.516<>1489.29<>1569.115<>1583.502<>1616.453<>1639.657<>1683.747<>1695.813<>1743.151<>1756.61<>1823.904<>1863.353<>1863.353<>1910.226<>1944.57<>1959.421<>1981.698<>1974.272
1789,3,Trimebutine,142.0139<>147.119<>145.7267<>156.401<>168.9316<>179.6058<>185.175<>194.9211<>204.203<>216.7337<>232.9771<>236.2258<>245.0436<>263.1434<>274.2818<>302.5917<>327.653<>348.0733<>369.8859<>393.5549<>423.2572<>443.6775<>468.2747<>494.2641<>533.2484<>577.8017<>623.2833<>671.5495<>691.0416<>744.8769<>788.9662<>815.4198<>869.7192<>931.4442<>980.6386<>1051.181<>1088.309<>1150.034<>1202.013<>1275.805<>1295.297<>1350.525<>1405.288<>1447.985<>1547.766<>1590.927<>1639.193<>1712.985<>1749.649<>1796.987<>1866.137<>1886.557<>1911.619<>1924.613<>1969.631<>1997.013<>2034.141<>2097.722<>2158.983<>2130.209
1790,3,Trimethoprim,153.1523<>156.401<>161.506<>167.5393<>176.8212<>179.1417<>193.9929<>205.5953<>213.9491<>220.4464<>238.5462<>244.5795<>252.4692<>267.7844<>292.8457<>308.625<>326.7248<>360.604<>376.3833<>409.7983<>439.9647<>472.9156<>508.6512<>540.6739<>572.6967<>595.4374<>632.1011<>671.0854<>701.7158<>766.2254<>806.6019<>866.9346<>905.9188<>950.9363<>998.7384<>1069.745<>1121.26<>1199.693<>1233.108<>1327.32<>1381.619<>1428.493<>1503.213<>1549.622<>1614.132<>1673.536<>1714.841<>1758.931<>1793.738<>1821.12<>1834.114<>1907.442<>1922.757<>1925.078<>1976.592<>2008.151<>2035.997<>2060.594<>2075.909<>2100.507
1791,3,Tripelennamine HCl,116.0244<>117.4167<>120.6654<>124.8423<>129.4833<>138.3011<>141.0857<>153.1523<>161.9701<>172.6444<>186.5673<>193.9929<>207.4517<>212.5568<>226.4797<>236.2258<>249.2205<>265.4639<>284.4919<>305.3763<>324.4043<>347.6092<>368.9577<>382.4166<>407.4778<>424.1854<>448.3185<>467.8105<>489.6231<>526.2869<>554.5969<>603.3271<>644.6318<>676.1904<>700.7877<>732.8104<>757.4075<>807.9942<>848.8348<>883.178<>929.1237<>957.4337<>1004.772<>1049.325<>1115.691<>1106.873<>1149.57<>1173.703<>1198.765<>1237.285<>1268.843<>1285.551<>1318.966<>1352.845<>1408.073<>1428.493<>1480.008<>1485.577<>1525.489<>1528.274
1792,3,Triptolide (PG490),98.85282<>97.92463<>98.38873<>103.0297<>101.1733<>99.31693<>99.78102<>103.0297<>101.6374<>100.2451<>98.38873<>96.99644<>95.60414<>92.81956<>85.85809<>88.17857<>79.82481<>83.5376<>76.57613<>72.39925<>71.47105<>68.68647<>67.29417<>62.1891<>62.1891<>63.1173<>56.61993<>55.69173<>56.61993<>55.69173<>58.01222<>55.22763<>55.22763<>51.05075<>50.58666<>45.94568<>43.16109<>40.8406<>38.05602<>36.66372<>32.02275<>32.02275<>30.16636<>29.70226<>27.38177<>25.06128<>22.74079<>22.27669<>21.3485<>20.8844<>17.63572<>17.63572<>14.38703<>14.85113<>14.85113<>13.92293<>14.38703<>11.60244<>12.99474<>12.53064
1793,3,Trometamol,137.837<>140.6216<>146.1908<>146.1908<>157.3291<>160.1137<>166.147<>169.8598<>181.4622<>191.2083<>199.562<>210.2363<>226.9438<>238.5462<>249.6846<>260.8229<>274.2818<>284.4919<>307.6968<>317.907<>346.2169<>366.6372<>384.2729<>414.9034<>437.6442<>483.1258<>502.6179<>515.6126<>574.553<>596.3657<>628.8525<>675.7264<>704.9645<>757.8716<>795.4636<>855.7963<>887.3549<>957.8978<>1016.374<>1042.364<>1089.237<>1128.222<>1182.521<>1221.041<>1263.738<>1293.905<>1332.889<>1350.525<>1350.525<>1410.393<>1465.621<>1513.423<>1553.335<>1586.75<>1600.209<>1659.15<>1699.526<>1693.029<>1706.488<>1713.449
